predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error,accepted_rays
0.474768,0.4769974,0.4758929,0.4673867,0.2315597,114
0.4757734,0.4779974,0.477062,0.4652679,0.1956988,114
0.4767647,0.4789974,0.4780261,0.4661134,0.2027751,114
0.4777583,0.4799974,0.4789808,0.4664648,0.2117839,114
0.4787651,0.4809974,0.4799345,0.4640947,0.2209721,114
0.4797767,0.4819973,0.4808924,0.4607143,0.2292504,114
0.4807834,0.4829973,0.4820907,0.4583783,0.1877063,114
0.4817831,0.4839973,0.4830297,0.4574805,0.1999168,114
0.4827788,0.4849973,0.4839991,0.4574221,0.2058154,114
0.4837773,0.4859973,0.4849319,0.4567814,0.2192261,114
0.4847741,0.4869973,0.4859012,0.4565166,0.2250608,114
0.4857695,0.4879973,0.4870808,0.4565094,0.1878045,114
0.4867743,0.4889973,0.4880574,0.4545946,0.1921925,114
0.487774,0.4899972,0.4889881,0.4537155,0.2059474,114
0.4887654,0.4909972,0.4899386,0.4545517,0.2155977,114
0.4897698,0.4919972,0.4909164,0.4527374,0.2196783,114
0.4907781,0.4929972,0.4920896,0.4501204,0.1840923,114
0.4917679,0.4939972,0.4930433,0.4512846,0.1930948,114
0.4927659,0.4949972,0.49402,0.4507702,0.1974129,114
0.4937746,0.4959972,0.4949591,0.4480949,0.2092964,114
0.4947782,0.4969971,0.4959075,0.4464678,0.2192492,114
0.4957764,0.4979971,0.4970912,0.4459303,0.1819209,114
0.4967732,0.4989971,0.4980648,0.4456697,0.1868479,114
0.4977717,0.4999971,0.4990048,0.4450824,0.1984608,114
0.4987738,0.5009971,0.4999596,0.4437716,0.2071006,114
0.499786,0.5019971,0.5009226,0.4404536,0.2140437,114
0.5007838,0.5029971,0.5021126,0.4400223,0.1758406,114
0.5017782,0.5039971,0.5030684,0.4402491,0.1842669,114
0.50278,0.5049971,0.5040074,0.439035,0.1959765,114
0.5037725,0.5059971,0.5049716,0.4396398,0.2026687,114
0.5047692,0.506997,0.04155012,0.4394193,91.80466,114
0.505771,0.507997,0.5068591,0.4381906,0.2240115,114
0.5067701,0.508997,0.5080929,0.437517,0.1776205,114
0.5077763,0.509997,0.5090445,0.4354437,0.1867623,114
0.5087863,0.510997,0.5099626,0.4326203,0.2024237,114
0.5097923,0.511997,0.5109205,0.4306111,0.2102473,114
0.5107915,0.512997,0.5118868,0.4299112,0.2164138,114
0.5117829,0.513997,0.5130924,0.4307562,0.1759855,114
0.5127765,0.5149969,0.5140127,0.4311582,0.1911179,114
0.5137696,0.5159969,0.5149893,0.4316511,0.1952757,114
0.5147606,0.5169969,0.5159305,0.4325686,0.2062771,114
0.5157565,0.5179969,0.5168967,0.4325045,0.2124032,114
0.5167506,0.5189969,0.5180793,0.4328196,0.1767937,114
0.5177447,0.5199969,0.5190665,0.4331106,0.1789182,114
0.5187434,0.5209969,0.5199711,0.432531,0.196891,114
0.5197451,0.5219969,0.5209373,0.4313712,0.2029882,114
0.5207456,0.5229968,0.5218951,0.4304552,0.2106575,114
0.5217509,0.5239968,0.5230882,0.42861,0.1734005,114
0.5227628,0.5249968,0.5240576,0.4255343,0.1788945,114
0.5237684,0.5259968,0.525004,0.4236601,0.188753,114
0.5247632,0.5269968,0.5259326,0.4238403,0.2019445,114
0.5257515,0.5279968,0.5269102,0.4252501,0.205784,114
0.5267459,0.5289968,0.5281274,0.4254941,0.1643363,114
0.5277519,0.5299968,0.5287873,0.4235667,0.2281972,114
0.528762,0.5309967,0.5297682,0.4208608,0.2313707,114
0.5297662,0.5319967,0.5311903,0.4192742,0.1515894,114
0.5307695,0.5329967,0.532144,0.4178725,0.1599942,114
0.5317708,0.5339967,0.5331123,0.4168444,0.1656216,114
0.5327792,0.5349967,0.5340555,0.4144832,0.1759295,114
0.5337812,0.5359967,0.5350113,0.413343,0.1838414,114
0.5347707,0.5369967,0.5359399,0.4145268,0.1967964,114
0.5357673,0.5379966,0.5369479,0.4143878,0.194935,114
0.5367641,0.5389966,0.5378807,0.414194,0.2070473,114
0.5377597,0.5399966,0.04227322,0.4142549,92.17157,114
0.5387593,0.5409966,0.5397692,0.4135553,0.2268847,114
0.5397664,0.5419966,0.5412248,0.4114726,0.1423922,114
0.540762,0.5429966,0.5421722,0.4115271,0.1518227,114
0.5417428,0.5439966,0.5430945,0.4142987,0.1658203,114
0.5427373,0.5449966,0.5440795,0.4145447,0.1682611,114
0.5437449,0.5459965,0.5450353,0.4123881,0.1760532,114
0.5447456,0.5469965,0.5459576,0.4115035,0.1899297,114
0.5457381,0.5479965,0.5469594,0.4121231,0.1892568,114
0.5467312,0.5489965,0.547865,0.4126318,0.2061096,114
0.5477344,0.5499965,0.5488417,0.4112855,0.2099722,114
0.5487407,0.5509965,0.5497995,0.4094032,0.2172392,114
0.5497431,0.5519965,0.5512321,0.4082296,0.1384737,114
0.5507426,0.5529965,0.5521795,0.4075669,0.1477299,114
0.5517452,0.5539964,0.5531185,0.4063578,0.1584698,114
0.5527508,0.5549964,0.554091,0.4046269,0.1631352,114
0.553751,0.5559964,0.5550342,0.4038562,0.1730583,114
0.5547571,0.5569964,0.5559858,0.4020396,0.1814369,114
0.5557594,0.5579964,0.5569332,0.4009026,0.1905331,114
0.5567536,0.5589964,0.5579245,0.4012197,0.1917491,114
0.5577484,0.5599964,0.5588197,0.4014186,0.210129,114
0.5587468,0.5609964,0.5598382,0.4009899,0.2064502,114
0.559753,0.5619963,0.5607458,0.3991734,0.2225219,114
0.5607616,0.5629963,0.5621952,0.3969293,0.1423004,114
0.5617648,0.5639963,0.563153,0.3956654,0.1495199,114
0.5627606,0.5649963,0.5640879,0.3957036,0.1607859,114
0.5637596,0.5659963,0.5650583,0.3951835,0.1657252,114
0.5647601,0.5669963,0.5659994,0.3943919,0.1758191,114
0.5657615,0.5679963,0.5669531,0.3934457,0.1836633,114
0.56675,0.5689963,0.5679297,0.3947655,0.1874364,114
0.5677391,0.5699962,0.5688395,0.3959866,0.2029395,114
0.5687423,0.5709962,0.5698413,0.3947294,0.2022709,114
0.5697464,0.5719962,0.570797,0.3933307,0.2096492,114
0.5707515,0.5729962,0.5722088,0.3917393,0.1374245,114
0.571747,0.5739962,0.0219742,0.391846,96.17172,114
0.5727415,0.5749962,0.5740931,0.3921182,0.1570567,114
0.5737386,0.5759962,0.5750698,0.3919342,0.1608301,114
0.5747318,0.5769961,0.5760151,0.3924429,0.1700345,114
0.5757277,0.5779961,0.5769938,0.3924652,0.1734115,114
0.5767331,0.5789961,0.5779475,0.3908609,0.1811108,114
0.5777508,0.5799961,0.5788406,0.3871245,0.199235,114
0.5787591,0.5809961,0.5798507,0.3850219,0.197148,114
0.5797543,0.5819961,0.5807604,0.3851899,0.2123148,114
0.5807589,0.5829961,0.5822558,0.3837318,0.1269802,114
0.5817663,0.5839961,0.5831781,0.3818091,0.1400617,114
0.5827668,0.584996,0.5841025,0.3810647,0.1527418,114
0.5837629,0.585996,0.5851105,0.3810858,0.151108,114
0.5847501,0.586996,0.5860015,0.3826096,0.1694327,114
0.5857447,0.587996,0.5869677,0.3828712,0.174882,114
0.586745,0.588996,0.5879444,0.3821807,0.1785419,114
0.5877441,0.589996,0.5889419,0.3816845,0.1786535,114
0.588747,0.590996,0.5898246,0.3805445,0.1982095,114
0.5897554,0.591996,0.59082,0.378482,0.1986399,114
0.5907594,0.5929959,0.592192,0.3771603,0.1355738,114
0.5917614,0.5939959,0.5931875,0.3761841,0.1360982,114
0.5927578,0.5949959,0.594137,0.376153,0.1443644,114
0.5937393,0.5959959,0.595099,0.3786321,0.1504828,114
0.5947251,0.5969959,0.5960527,0.3803641,0.1579883,114
0.5957245,0.5979959,0.5970001,0.3798277,0.1665154,114
0.5967335,0.5989959,0.5979454,0.3776911,0.1753722,114
0.5977259,0.5999959,0.5989283,0.3783332,0.1779211,114
0.5987207,0.6009958,0.5998486,0.3785665,0.1908949,114
0.5997219,0.6019958,0.6008106,0.3777297,0.1968848,114
0.6007139,0.6029958,0.601758,0.3784279,0.2052767,114
0.6017169,0.6039958,0.6032032,0.3772981,0.1312298,114
0.6027215,0.6049958,0.6041756,0.3759257,0.1355646,114
0.6037221,0.6059958,0.605077,0.3751971,0.1516093,114
0.6047254,0.6069958,0.04886341,0.3740291,91.94996,114
0.6057346,0.6079957,0.6069865,0.3718944,0.1660021,114
0.606742,0.6089957,0.6080113,0.3700799,0.1616481,114
0.6077449,0.6099957,0.6089168,0.3689846,0.1768707,114
0.6087415,0.6109957,0.6098642,0.3689466,0.1851854,114
0.6097459,0.6119957,0.6108284,0.3676133,0.1907362,114
0.6107576,0.6129957,0.6117632,0.3651078,0.2010528,114
0.6117574,0.6139957,0.6132293,0.3645422,0.1248212,114
0.6127579,0.6149957,0.6141515,0.363872,0.1372564,114
0.6137627,0.6159956,0.6151262,0.3624975,0.141146,114
0.6147586,0.6169956,0.6160966,0.3625669,0.1457184,114
0.615753,0.6179956,0.6169938,0.3628868,0.1621103,114
0.6167573,0.6189956,0.6179914,0.3616073,0.1622336,114
0.617766,0.6199956,0.6189304,0.3596205,0.1718068,114
0.6187721,0.6209956,0.6198883,0.3580527,0.1783065,114
0.6197766,0.6219956,0.6208377,0.3567488,0.1861461,114
0.6207796,0.6229956,0.6218375,0.3556978,0.1858855,114
0.6217855,0.6239955,0.6231989,0.3541726,0.1276637,114
0.6227995,0.6249955,0.6241631,0.3513648,0.1331911,114
0.6238055,0.6259955,0.6251502,0.3498513,0.135035,114
0.624803,0.6269955,0.6260767,0.3496831,0.146541,114
0.6257994,0.6279955,0.6270304,0.3496957,0.1536824,114
0.6267986,0.6289955,0.6280175,0.349263,0.1554849,114
0.6278003,0.6299955,0.6289315,0.3484437,0.1688905,114
0.628802,0.6309955,0.6299207,0.3476175,0.1703326,114
0.6298088,0.6319954,0.630866,0.3459924,0.1787115,114
0.6308119,0.6329954,0.6317945,0.3449561,0.1897193,114
0.6318186,0.6339954,0.6327608,0.3433497,0.1947412,114
0.6328297,0.6349954,0.6342039,0.3410631,0.1246544,114
0.6338314,0.6359954,0.6351513,0.340255,0.1327244,114
0.6348329,0.6369954,0.636086,0.3394776,0.1427528,114
0.635843,0.6379954,0.6370502,0.3373573,0.1481438,114
0.636848,0.6389953,0.6380039,0.3360551,0.1551598,114
0.6378555,0.6399953,0.6389701,0.3343472,0.1601886,114
0.638866,0.6409953,0.04712411,0.3321891,92.64829,114
0.6398627,0.6419953,0.6408607,0.3321823,0.1767263,114
0.6408616,0.6429953,0.6418186,0.3318325,0.1830052,114
0.6418586,0.6439953,0.6427743,0.3317893,0.1895886,114
0.642855,0.6449953,0.6442363,0.3318293,0.1176761,114
0.6438501,0.6459953,0.6451188,0.332063,0.13568,114
0.644841,0.6469952,0.6461352,0.3329594,0.1329276,114
0.6458382,0.6479952,0.6470617,0.3328778,0.144064,114
0.6468368,0.6489952,0.6480154,0.3325762,0.1509781,114
0.6478414,0.6499952,0.6489711,0.3313584,0.15755,114
0.6488485,0.6509952,0.6499269,0.3297507,0.1641017,114
0.6498544,0.6519952,0.650912,0.3283399,0.1661355,114
0.650858,0.6529952,0.6517924,0.3272894,0.1841916,114
0.6518536,0.6539952,0.6528088,0.3274634,0.1813945,114
0.6528468,0.6549951,0.6542101,0.3280009,0.1198563,114
0.6538415,0.6559951,0.655193,0.3283004,0.1222722,114
0.6548523,0.6569951,0.6561237,0.3261587,0.1326372,114
0.6558656,0.6579951,0.6570732,0.3236429,0.1401082,114
0.6568621,0.6589951,0.6580645,0.3236764,0.1412071,114
0.6578539,0.6599951,0.6589847,0.3244233,0.1530857,114
0.6588457,0.6609951,0.6599154,0.3251769,0.1633414,114
0.6598378,0.6619951,0.6609213,0.3258651,0.1621943,114
0.6608374,0.662995,0.6618165,0.3254366,0.1777634,114
0.6618353,0.663995,0.6628413,0.3252696,0.1737614,114
0.6628293,0.664995,0.6637531,0.3256679,0.1867567,114
0.6638299,0.665995,0.6651794,0.3250894,0.1224589,114
0.6648328,0.666995,0.6661101,0.3241641,0.1326683,114
0.6658297,0.667995,0.6671286,0.3241428,0.1296946,114
0.6668281,0.668995,0.6680425,0.3238989,0.1423662,114
0.6678371,0.669995,0.6689941,0.3220632,0.1493775,114
0.6688409,0.6709949,0.6699687,0.3210147,0.152939,114
0.6698393,0.6719949,0.6709141,0.3207854,0.1608451,114
0.6708383,0.6729949,0.6718447,0.3204505,0.1709063,114
0.6718352,0.6739949,0.05490195,0.320426,91.85425,114
0.6728378,0.6749949,0.6737856,0.3195716,0.1791597,114
0.6738374,0.6759949,0.6751951,0.3191518,0.1183108,114
0.6748315,0.6769949,0.6761655,0.319552,0.122503,114
0.6758314,0.6779948,0.6770983,0.3190983,0.1322389,114
0.6768259,0.6789948,0.6780499,0.3194359,0.1391722,114
0.6778211,0.6799948,0.6790328,0.3196674,0.1414745,114
0.6788148,0.6809948,0.6799676,0.320117,0.1508333,114
0.6798064,0.6819948,0.6809255,0.32088,0.1567824,114
0.680801,0.6829948,0.6818708,0.3212043,0.1645642,114
0.6817983,0.6839948,0.6828161,0.3211181,0.1723232,114
0.6828067,0.6849948,0.6838033,0.3194224,0.1739425,114
0.6838105,0.6859947,0.6852275,0.3184094,0.1118421,114
0.6848145,0.6869947,0.6861498,0.317356,0.1229843,114
0.6858179,0.6879947,0.6871328,0.3164009,0.1252833,114
0.6868173,0.6889947,0.6880655,0.3160195,0.1348598,114
0.6878158,0.6899947,0.6890673,0.3157775,0.1344052,114
0.6888121,0.6909947,0.6899332,0.3158553,0.153619,114
0.6898038,0.6919947,0.6909663,0.3165961,0.1486079,114
0.6907929,0.6929947,0.6918865,0.3177219,0.1599103,114
0.6917912,0.6939946,0.6928235,0.3175045,0.168758,114
0.692795,0.6949946,0.6938231,0.3164988,0.1685667,114
0.6937969,0.6959946,0.6952013,0.3157615,0.1139776,114
0.6948017,0.6969946,0.6961927,0.3146243,0.1150541,114
0.6958057,0.6979946,0.6971506,0.3135929,0.1209181,114
0.6968018,0.6989946,0.6980895,0.3136985,0.129477,114
0.6977963,0.6999946,0.6990349,0.3140338,0.1371003,114
0.698792,0.7009946,0.6999802,0.314198,0.1447018,114
0.6998003,0.7019945,0.7009694,0.3125787,0.1460325,114
0.700813,0.7029945,0.7018938,0.3103196,0.1565758,114
0.7018177,0.7039945,0.7028517,0.30921,0.1623393,114
0.7028223,0.7049945,0.7038242,0.3081119,0.1660066,114
0.7038192,0.7059945,0.7047695,0.3081145,0.1735134,114
0.7048126,0.7069945,0.05610695,0.3086145,92.06402,114
0.705806,0.7079945,0.7071202,0.3091131,0.123487,114
0.7067946,0.7089944,0.7081178,0.3102829,0.1236407,114
0.7077914,0.7099944,0.7090547,0.3102908,0.1323569,114
0.7087866,0.7109944,0.7099938,0.310525,0.1407385,114
0.7097821,0.7119944,0.7109725,0.3107167,0.1435211,114
0.7107931,0.7129944,0.7119178,0.3087428,0.150994,114
0.7117999,0.7139944,0.7128631,0.3073587,0.1584377,114
0.7127954,0.7149944,0.7138315,0.3075457,0.1626428,114
0.7137914,0.7159944,0.7147893,0.3076739,0.1683012,114
0.7147967,0.7169943,0.7162031,0.3065133,0.1103568,114
0.7158003,0.7179943,0.7171777,0.3055717,0.1137312,114
0.716794,0.7189943,0.7180728,0.3060337,0.1281717,114
0.7177946,0.7199943,0.719106,0.3055176,0.1233826,114
0.7188027,0.7209943,0.7200408,0.3039696,0.1322473,114
0.7198036,0.7219943,0.7209548,0.3034165,0.1439769,114
0.7208002,0.7229943,0.721944,0.303475,0.14527,114
0.7217958,0.7239943,0.7228767,0.3036568,0.1543559,114
0.7227941,0.7249942,0.7238283,0.3034682,0.1608187,114
0.7237951,0.7259942,0.7247903,0.3029188,0.165827,114
0.7247973,0.7269942,0.7262377,0.3021906,0.1040671,114
0.7258018,0.7279942,0.7271453,0.3011614,0.1166148,114
0.7268036,0.7289942,0.728147,0.3004948,0.1162095,114
0.7278054,0.7299942,0.7291154,0.2998301,0.120386,114
0.7288151,0.7309942,0.7299958,0.298099,0.1365781,114
0.729826,0.7319942,0.7310269,0.2962016,0.132141,114
0.7308239,0.7329941,0.7319387,0.2960821,0.1439874,114
0.7318221,0.7339941,0.7329196,0.2959224,0.146398,114
0.7328281,0.7349941,0.7338545,0.2947007,0.1550544,114
0.7338382,0.7359941,0.7347977,0.2929235,0.1625616,114
0.7348524,0.7369941,0.7357681,0.2905932,0.1663525,114
0.7358707,0.7379941,0.737163,0.287728,0.1126117,114
0.7368883,0.7389941,0.7381355,0.2849512,0.1161776,114
0.7378892,0.739994,0.7391059,0.2844372,0.1200157,114
0.7388895,0.740994,0.04574657,0.2840132,93.82632,114
0.7399001,0.741994,0.7410133,0.2822086,0.1321756,114
0.7409024,0.742994,0.7419398,0.2815159,0.1418891,114
0.7418982,0.743994,0.7429122,0.2816983,0.1453996,114
0.7428988,0.744994,0.7438847,0.2812402,0.1488928,114
0.743909,0.745994,0.7448092,0.2794889,0.1588245,114
0.7449219,0.746994,0.7458004,0.2773833,0.1597769,114
0.7459328,0.7479939,0.7471829,0.2755621,0.1084287,114
0.7469339,0.7489939,0.7481596,0.275043,0.1113955,114
0.7479348,0.7499939,0.7490903,0.2745571,0.1204898,114
0.7489373,0.7509939,0.7501004,0.2738503,0.1189801,114
0.7499356,0.7519939,0.7510164,0.2737159,0.1299899,114
0.7509384,0.7529939,0.7519513,0.2729804,0.1384612,114
0.7519364,0.7539939,0.7529384,0.2728792,0.1399851,114
0.7529282,0.7549939,0.7538795,0.2735994,0.1475997,114
0.7539268,0.7559938,0.7548165,0.2734267,0.1557381,114
0.7549323,0.7569938,0.7557847,0.2723254,0.1597213,114
0.7559375,0.7579938,0.7572069,0.271282,0.1038136,114
0.7569417,0.7589938,0.7582191,0.2703748,0.1020669,114
0.7579408,0.7599938,0.759108,0.2701289,0.1165516,114
0.7589425,0.7609938,0.7600637,0.2695546,0.1222179,114
0.7599386,0.7619938,0.76103,0.2697093,0.1264849,114
0.7609292,0.7629938,0.7620087,0.2705823,0.1291002,114
0.761928,0.7639937,0.7629247,0.2703842,0.1399238,114
0.762931,0.7649937,0.7639015,0.2696412,0.1427796,114
0.7639395,0.7659937,0.7648531,0.2681764,0.1489117,114
0.7649475,0.7669937,0.765767,0.2667854,0.1599391,114
0.7659534,0.7679937,0.7672414,0.265662,0.09795266,114
0.7669582,0.7689937,0.768193,0.2646964,0.1041191,114
0.7679565,0.7699937,0.7691697,0.2645694,0.1070106,114
0.7689538,0.7709936,0.7700418,0.2645741,0.1234545,114
0.7699525,0.7719936,0.7710478,0.2643936,0.1225225,114
0.7709547,0.7729936,0.772037,0.2637739,0.1237597,114
0.7719637,0.7739936,0.0595171,0.2622703,92.31039,114
0.7729744,0.7749936,0.773892,0.2605398,0.1421448,114
0.7739819,0.7759936,0.7748499,0.2592363,0.1473844,114
0.774985,0.7769936,0.7758287,0.2585114,0.1499257,114
0.7759802,0.7779936,0.7767844,0.258792,0.1554177,114
0.7769746,0.7789935,0.7781815,0.2591791,0.104244,114
0.7779756,0.7799935,0.779154,0.2587092,0.1076331,114
0.7789747,0.7809935,0.780093,0.2585001,0.1153104,114
0.7799692,0.7819935,0.7810383,0.2588708,0.1221448,114
0.7809603,0.7829935,0.7820359,0.2596668,0.1223009,114
0.7819479,0.7839935,0.7829624,0.2609245,0.131519,114
0.7829377,0.7849935,0.7839224,0.261883,0.1364464,114
0.7839338,0.7859935,0.7848572,0.2620503,0.1445614,114
0.784929,0.7869934,0.7858485,0.2623156,0.1454835,114
0.7859237,0.7879934,0.7867959,0.2626559,0.1519704,114
0.7869246,0.7889934,0.7881971,0.2622097,0.1009283,114
0.7879297,0.7899934,0.7891446,0.2612365,0.1074477,114
0.788923,0.7909934,0.7901359,0.2617427,0.108412,114
0.7899157,0.7919934,0.7910644,0.2623304,0.1172912,114
0.7909168,0.7929934,0.7920474,0.2618642,0.119293,114
0.7919129,0.7939934,0.7929655,0.2620224,0.1294573,114
0.7929147,0.7949933,0.7939255,0.2614604,0.1343253,114
0.7939231,0.7959933,0.7948917,0.2600836,0.1383948,114
0.7949287,0.7969933,0.795837,0.2590468,0.1450866,114
0.7959298,0.7979933,0.7968242,0.2585803,0.1465106,114
0.7969317,0.7989933,0.798217,0.2580179,0.09715863,114
0.7979365,0.7999933,0.7991748,0.2570994,0.1023048,114
0.7989418,0.8009933,0.8001704,0.2561161,0.1027352,114
0.7999415,0.8019933,0.8010424,0.2558265,0.1185563,114
0.8009427,0.8029932,0.8020694,0.2553669,0.1150535,114
0.8019471,0.8039932,0.8029895,0.2545006,0.1248372,114
0.8029469,0.8049932,0.803914,0.2541993,0.1340709,114
0.8039548,0.8059932,0.8049241,0.2529003,0.1326473,114
0.8049668,0.8069932,0.03348019,0.2511024,95.85124,114
0.8059719,0.8079932,0.8068231,0.2501646,0.1448154,114
0.8069723,0.8089932,0.8077663,0.2497964,0.1516505,114
0.8079721,0.8099931,0.8091863,0.2495175,0.09960683,114
0.8089752,0.8109931,0.8101756,0.2488276,0.1008069,114
0.8099762,0.8119931,0.8110791,0.2483964,0.1125671,114
0.8109694,0.8129931,0.8120536,0.2489266,0.1155592,114
0.8119615,0.8139931,0.8130094,0.2495801,0.1208432,114
0.8129522,0.8149931,0.8139881,0.2504221,0.1233059,114
0.8139471,0.8159931,0.8148666,0.2507361,0.1380488,114
0.8149439,0.8169931,0.8158892,0.2508231,0.1351074,114
0.8159444,0.817993,0.8168136,0.2504437,0.1441818,114
0.8169513,0.818993,0.8177882,0.2492936,0.1471061,114
0.8179457,0.819993,0.8191874,0.2496802,0.09824673,114
0.8189441,0.820993,0.8201641,0.2495648,0.1009658,114
0.8199495,0.821993,0.8211429,0.2486013,0.1034244,114
0.8209495,0.822993,0.8220568,0.2482993,0.1137568,114
0.8219512,0.823993,0.8229958,0.2477954,0.1210187,114
0.8229543,0.824993,0.8239892,0.2471121,0.1216668,114
0.8239499,0.8259929,0.8249178,0.2473397,0.1301644,114
0.8249451,0.8269929,0.8259112,0.2476245,0.1307998,114
0.8259587,0.8279929,0.8268314,0.2456841,0.1402809,114
0.826967,0.8289929,0.8277684,0.2443811,0.1477115,114
0.8279676,0.8299929,0.829224,0.2440077,0.09263933,114
0.8289781,0.8309929,0.8301609,0.2424589,0.1001238,114
0.8299816,0.8319929,0.8311418,0.2417376,0.1022959,114
0.8309767,0.8329929,0.832108,0.2420341,0.1062303,114
0.8319759,0.8339928,0.8330178,0.241844,0.1169161,114
0.8329905,0.8349928,0.8339965,0.2398055,0.1193174,114
0.8340021,0.8359928,0.8349292,0.2381283,0.1272242,114
0.8350065,0.8369928,0.8359018,0.2373168,0.130348,114
0.8360079,0.8379928,0.8368325,0.2368629,0.1384646,114
0.8370068,0.8389928,0.8378028,0.2367085,0.1418304,114
0.8380057,0.8399928,0.8387586,0.2365615,0.1469267,114
0.8390039,0.8409927,0.05898122,0.2364929,92.98672,114
0.8400029,0.8419927,0.8411742,0.2363252,0.09721588,114
0.8409985,0.8429927,0.8420944,0.2365611,0.1065681,114
0.8419989,0.8439927,0.8430501,0.2362313,0.111682,114
0.8430045,0.8449927,0.8439745,0.2352958,0.1204941,114
0.8440154,0.8459927,0.8449805,0.2337213,0.1196471,114
0.8450168,0.8469927,0.8459111,0.2332764,0.1276902,114
0.8460118,0.8479927,0.8468586,0.2335918,0.1337391,114
0.8470205,0.8489926,0.847829,0.2322916,0.1370638,114
0.8480254,0.8499926,0.8487534,0.2314433,0.1457942,114
0.8490208,0.8509926,0.8501902,0.2317107,0.09429663,114
0.8500118,0.8519926,0.851171,0.2324951,0.09643164,114
0.8510044,0.8529926,0.8521038,0.233082,0.1042007,114
0.8520042,0.8539926,0.8530574,0.232837,0.1095018,114
0.853007,0.8549926,0.8540446,0.2322301,0.1108726,114
0.8540104,0.8559926,0.8549418,0.2315619,0.1227546,114
0.8550065,0.8569925,0.855929,0.2317507,0.1241067,114
0.8559984,0.8579925,0.8568659,0.2324185,0.131312,114
0.8569964,0.8589925,0.8578467,0.2323838,0.1333865,114
0.8580039,0.8599925,0.858769,0.2312403,0.1422692,114
0.8590041,0.8609925,0.8602309,0.2309441,0.0884524,114
0.860011,0.8619925,0.8611553,0.2298671,0.09712461,114
0.8610238,0.8629925,0.8621132,0.2281158,0.1018882,114
0.8620366,0.8639925,0.8630815,0.2263685,0.1054335,114
0.8630505,0.8649924,0.8640163,0.2245082,0.1128502,114
0.8640581,0.8659924,0.8650119,0.2233679,0.1132292,114
0.8650671,0.8669924,0.8659258,0.2220722,0.1230259,114
0.866071,0.8679924,0.8668585,0.2213632,0.1306301,114
0.8670788,0.8689924,0.8678707,0.2202099,0.1290736,114
0.8680894,0.8699924,0.8687785,0.2187373,0.1395309,114
0.8690939,0.8709924,0.8702445,0.217966,0.08586292,114
0.8700944,0.8719923,0.8711835,0.2176614,0.09275713,114
0.8710996,0.8729923,0.8721539,0.2168112,0.09603738,114
0.8721126,0.8739923,0.07050186,0.2150764,91.93336,114
