predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error,accepted_rays
0.2074303,0.2072617,0.2074011,0.0813784,0.0672869,114
0.2073275,0.2071634,0.2074534,0.07920157,0.1399892,114
0.2072276,0.2070654,0.206941,0.07831793,0.06006078,114
0.2071417,0.2069676,0.2069452,0.08410753,0.01082843,114
0.2070541,0.2068701,0.2069599,0.08893007,0.04338456,114
0.2069551,0.2067728,0.2069536,0.08815757,0.08742251,114
0.2068529,0.2066758,0.2069473,0.08569712,0.1313792,114
0.2067496,0.206579,0.2064349,0.08259949,0.06973097,114
0.2066487,0.2064824,0.2065039,0.08053807,0.01042088,114
0.2065545,0.2063861,0.2064558,0.08158647,0.03378979,114
0.2064603,0.20629,0.2064537,0.08252738,0.07935631,114
0.2063588,0.2061942,0.2064433,0.07981234,0.1208025,114
0.2062579,0.2060986,0.2060459,0.07726821,0.02556568,114
0.2061652,0.2060033,0.2059602,0.07859153,0.02091916,114
0.2060666,0.2059081,0.206025,0.07697061,0.05675822,114
0.2059612,0.2058053,0.2060229,0.0757565,0.1057608,114
0.2058586,0.2057026,0.2059539,0.07583051,0.1221561,114
0.2057566,0.2056002,0.205544,0.07603497,0.02735983,114
0.2056508,0.2054981,0.2054624,0.07428169,0.01737397,114
0.2055421,0.2053963,0.2056088,0.07101759,0.1034902,114
0.2054333,0.2052947,0.2054311,0.06755418,0.06644364,114
0.2053312,0.2051933,0.2055461,0.06720266,0.1719281,114
0.205226,0.2050922,0.2050316,0.06525955,0.02954189,114
0.2051165,0.2049913,0.2050651,0.06104646,0.03596783,114
0.2050087,0.2048907,0.2050232,0.05754915,0.06466189,114
0.2048957,0.2047904,0.2050065,0.05140705,0.1055209,114
0.2047886,0.2046903,0.2046112,0.04802521,0.03862692,114
0.2046919,0.2045905,0.2045569,0.04957089,0.01642409,114
0.2045921,0.2044909,0.2045799,0.04952217,0.043525,114
0.2044865,0.2043915,0.2045443,0.0464988,0.07476407,114
0.2043847,0.2042924,0.204559,0.04517196,0.1304684,114
0.2042889,0.2041936,0.2040947,0.04669713,0.04843395,114
0.2041899,0.204095,0.2040654,0.04650066,0.01449267,114
0.2040825,0.2039966,0.2041114,0.04211109,0.05627473,114
0.2039801,0.2038985,0.2040654,0.04002661,0.08185103,114
0.2038888,0.2038006,0.2040612,0.04325564,0.1278586,114
0.2037962,0.203703,0.2036325,0.04577084,0.03462988,114
0.2037022,0.2036056,0.2035885,0.04742478,0.00838716,114
0.2036031,0.2035085,0.2036116,0.04649554,0.05064719,114
0.2035035,0.2034116,0.2036534,0.04516245,0.1188655,114
0.2034113,0.2033149,0.2036011,0.04739731,0.1407408,114
0.2033201,0.2032185,0.2031368,0.05000087,0.0402192,114
0.2032309,0.2031224,0.2031305,0.05342113,0.004020156,114
0.2031346,0.2030264,0.203095,0.05327756,0.03375444,114
0.2030356,0.2029308,0.2031493,0.05167254,0.1077141,114
0.2029381,0.2028353,0.2031473,0.05065366,0.1537902,114
0.2028318,0.2027401,0.202616,0.04521648,0.06120247,114
0.2027317,0.2026452,0.2027164,0.04268606,0.03517832,114
0.2026339,0.2025504,0.2025951,0.04123467,0.0220703,114
0.2025265,0.2024559,0.2027269,0.03485055,0.1338379,114
0.202425,0.2023617,0.2026286,0.03130278,0.131912,114
0.2023271,0.2022676,0.2021831,0.02939454,0.04177855,114
0.2022335,0.2021738,0.2021518,0.02951873,0.01092304,114
0.2021459,0.2020803,0.2021727,0.03247457,0.04571069,114
0.202042,0.201987,0.2022187,0.0272222,0.1147168,114
0.2019394,0.2018939,0.202181,0.02254063,0.1422333,114
0.2018478,0.201801,0.2016833,0.02319341,0.05834166,114
0.20174,0.2017084,0.2016875,0.01566884,0.0103794,114
0.2016348,0.201616,0.2017126,0.009305095,0.04789278,114
0.2015405,0.2015239,0.2016791,0.008266763,0.07703321,114
0.2014468,0.2014319,0.2017084,0.007405014,0.1372406,114
0.2013612,0.2013402,0.2012755,0.01040579,0.03216468,114
0.2012696,0.2012488,0.2011772,0.01036609,0.0355779,114
0.2011702,0.2011575,0.2012566,0.006318775,0.04927607,114
0.2010781,0.2010665,0.2012044,0.005758394,0.06855972,114
0.2009818,0.2009757,0.201242,0.003039908,0.1324955,114
0.2008731,0.2008852,0.200715,0.006000961,0.08472555,114
0.2007762,0.2007948,0.2007735,0.009291202,0.01060474,114
0.2006905,0.2007047,0.2007443,0.00710517,0.01969698,114
0.2005945,0.2006148,0.2007233,0.01012402,0.05408142,114
0.2004913,0.2005252,0.2007693,0.01688338,0.1217655,114
0.2003988,0.2004357,0.2007087,0.01844471,0.1361756,114
0.2003228,0.2003465,0.200303,0.01185568,0.02174038,114
0.2002416,0.2002575,0.2003009,0.007976751,0.02163843,114
0.2001584,0.2001688,0.2002528,0.005203565,0.04197095,114
0.2000784,0.2000802,0.2002695,0.000916054,0.09459932,114
0.1999969,0.1999919,0.20028,0.002510947,0.144033,114
0.1999122,0.1999038,0.1997822,0.004174333,0.06082599,114
0.1998191,0.1998159,0.1998282,0.001566063,0.006144933,114
0.1997272,0.1997283,0.1997864,0.0005222502,0.0290968,114
0.1996387,0.1996408,0.1997738,0.001074814,0.06662352,114
0.1995551,0.1995536,0.1997676,0.0007467247,0.1072147,114
0.1994728,0.1994609,0.1993618,0.005954162,0.04965786,114
0.1994031,0.1993684,0.1992907,0.01740737,0.03895545,114
0.1993312,0.1992761,0.1992991,0.02761494,0.01153053,114
0.1992419,0.1991841,0.1993702,0.02901918,0.09343145,114
0.1991524,0.1990923,0.1992887,0.03020764,0.09862391,114
0.19907,0.1990007,0.1993451,0.03481168,0.173055,114
0.1989905,0.1989094,0.198816,0.04079834,0.04695629,114
0.1988977,0.1988183,0.1988557,0.03996262,0.01884209,114
0.198798,0.1987274,0.1988557,0.0355569,0.06458279,114
0.1987026,0.1986367,0.1988306,0.03315008,0.09761231,114
0.1986134,0.1985463,0.1988181,0.03381062,0.1368861,114
0.1985323,0.1984561,0.198381,0.0384062,0.03784306,114
0.1984383,0.1983661,0.198381,0.03638037,0.007504438,114
0.1983403,0.1982763,0.1983475,0.03223334,0.03589331,114
0.1982566,0.1981868,0.1983601,0.0352178,0.08742045,114
0.1981503,0.1980975,0.1983852,0.02665092,0.1452073,114
0.1980376,0.1980084,0.1978393,0.01471991,0.08541463,114
0.1979496,0.1979196,0.1978958,0.01514814,0.01202365,114
0.1978642,0.1978309,0.1979188,0.0168045,0.04441027,114
0.1977764,0.1977425,0.1978581,0.01715865,0.05847656,114
0.1976909,0.1976543,0.1979125,0.01851579,0.1306358,114
0.1976024,0.1975663,0.1978665,0.01824497,0.1519333,114
0.1975173,0.1974786,0.1974231,0.0196113,0.02808513,114
0.1974301,0.197391,0.1974168,0.01981627,0.01307497,114
0.197334,0.1973037,0.1973876,0.01533137,0.04249734,114
0.1972571,0.1972166,0.1974231,0.02055159,0.1047074,114
0.1971758,0.1971297,0.1973813,0.02334995,0.1276197,114
0.1970717,0.1970431,0.1969672,0.01454247,0.03850012,114
0.1969765,0.1969566,0.1969526,0.01012292,0.002057872,114
0.1968914,0.1968704,0.1969045,0.01067989,0.01731792,114
0.1968117,0.1967843,0.1969484,0.01388008,0.08335622,114
0.1967342,0.1966985,0.1969045,0.01812091,0.1046877,114
0.1966593,0.196613,0.1969149,0.02358563,0.153587,114
0.1965862,0.1965299,0.1964674,0.02868322,0.03179948,114
0.1965091,0.196447,0.1964799,0.03163085,0.016756,114
0.196425,0.1963643,0.1964214,0.03088531,0.02904889,114
0.1963367,0.1962819,0.1965322,0.02792233,0.1275408,114
0.1962544,0.1961996,0.1964506,0.02791126,0.1279437,114
0.1961776,0.1961176,0.1959529,0.03060505,0.08396634,114
0.1961066,0.1960357,0.1960093,0.03618194,0.01344661,114
0.196037,0.1959541,0.1959654,0.04233378,0.005802169,114
0.195958,0.1958726,0.1959613,0.04358381,0.04524987,114
0.1958762,0.1957914,0.1959675,0.04330507,0.08995887,114
0.1958006,0.1957104,0.1960156,0.04613253,0.1559704,114
0.1957181,0.1956295,0.1955011,0.0452604,0.06563595,114
0.1956296,0.1955489,0.1955032,0.04127847,0.02336344,114
0.1955423,0.1954685,0.1954865,0.03775061,0.009208954,114
0.1954506,0.1953883,0.1955095,0.03192426,0.06204868,114
0.195363,0.1953082,0.1954949,0.02805389,0.09555262,114
0.1952819,0.1952284,0.1955032,0.02740132,0.1407619,114
0.1952039,0.1951488,0.1950306,0.02826007,0.06058239,114
0.1951204,0.1950694,0.1950264,0.02614797,0.02203824,114
0.1950333,0.1949901,0.1950473,0.02210833,0.02931474,114
0.1949589,0.1949111,0.1949825,0.02451021,0.03660477,114
0.1948767,0.1948323,0.1950348,0.02276869,0.1039161,114
0.1947905,0.1947537,0.1950139,0.01892928,0.1335991,114
0.1947237,0.1946752,0.1945767,0.02488436,0.05058773,114
0.1946616,0.194597,0.1945579,0.03322566,0.02007017,114
0.1945891,0.1945189,0.1945245,0.03606573,0.002834392,114
0.1945131,0.1944411,0.1945726,0.03702278,0.06760816,114
0.1944385,0.1943634,0.1945307,0.03861691,0.08607346,114
0.1943539,0.194286,0.1946018,0.03494317,0.1625671,114
0.1942721,0.1942087,0.1940372,0.0326399,0.08833644,114
0.1941945,0.1941317,0.1941104,0.03236885,0.01096872,114
0.1941085,0.1940548,0.1940351,0.02768991,0.01015911,114
0.1940216,0.1939781,0.1940643,0.02243876,0.04446271,114
0.1939457,0.1939108,0.1940957,0.01800489,0.09538058,114
0.1938748,0.1938436,0.1940622,0.01609702,0.1128021,114
0.193801,0.1937766,0.1940602,0.01261138,0.1463535,114
0.1937321,0.1937097,0.1936021,0.01155417,0.05554769,114
0.1936586,0.1936431,0.1936021,0.008041451,0.02113863,114
0.1935775,0.1935766,0.1935812,0.0004618687,0.002409415,114
0.1935034,0.1935102,0.1936021,0.003534507,0.04749638,114
0.1934304,0.1934441,0.1936021,0.007056027,0.08172204,114
0.1933555,0.193378,0.1935687,0.01165104,0.09858692,114
0.1932857,0.1933122,0.1936126,0.0136823,0.1554001,114
0.1932207,0.1932465,0.1931044,0.01333996,0.07353943,114
0.1931619,0.193181,0.1931672,0.009888804,0.007165912,114
0.1931002,0.1931156,0.1930919,0.008001685,0.01231503,114
0.1930358,0.1930504,0.1931358,0.007610728,0.0441978,114
0.192974,0.1929854,0.1931065,0.005906865,0.06274404,114
0.1929079,0.1929206,0.1931149,0.006549942,0.1007208,114
0.1928477,0.1928558,0.1931149,0.004210986,0.1343034,114
0.1927887,0.1927913,0.1926234,0.001360333,0.08709998,114
0.1927227,0.1927269,0.1926631,0.00221128,0.03311508,114
0.1926634,0.1926627,0.1926736,0.0003248416,0.005630589,114
0.1926072,0.1925987,0.1926234,0.004440979,0.01283551,114
0.192556,0.1925348,0.1926861,0.01103648,0.07860974,114
0.1925138,0.192471,0.1925857,0.02221188,0.05959038,114
0.1924601,0.1924075,0.1926652,0.02737711,0.1339503,114
0.1923938,0.1923441,0.1926464,0.02587544,0.1571817,114
0.1923307,0.1922808,0.1921486,0.02593045,0.06873973,114
0.1922726,0.1922177,0.1921193,0.02856698,0.05116473,114
0.1922126,0.1921548,0.1921967,0.03012729,0.02185295,114
0.1921472,0.192092,0.1921675,0.0287253,0.03929851,114
0.1920783,0.1920293,0.1921654,0.02549882,0.07083178,114
0.1920023,0.1919669,0.1921424,0.01845113,0.09140956,114
0.1919289,0.1919046,0.1921695,0.01268782,0.1380829,114
0.1918611,0.1918424,0.1917094,0.009732549,0.06930848,114
0.191788,0.1917804,0.1916969,0.003947114,0.04354257,114
0.1917217,0.1917231,0.1916844,0.0007694507,0.02023111,114
0.1916568,0.191666,0.1916718,0.004804669,0.003016524,114
0.1915909,0.191609,0.1917032,0.009448882,0.04913419,114
0.1915371,0.1915522,0.1916697,0.007880295,0.06136206,114
0.1914878,0.1914955,0.1917304,0.004007457,0.1226515,114
0.1914394,0.1914389,0.1916551,0.0002568644,0.1129036,114
0.1913868,0.1913825,0.1912222,0.0022346,0.08377804,114
0.1913307,0.1913262,0.1912263,0.002367659,0.05220533,114
0.1912736,0.1912701,0.1911908,0.001815219,0.04146178,114
0.1912132,0.1912141,0.1912201,0.0004519894,0.003124961,114
0.1911576,0.1911582,0.1912452,0.0003351935,0.04546938,114
0.1910979,0.1911025,0.1911761,0.002409418,0.0385273,114
0.1910372,0.1910469,0.1912201,0.005116628,0.09061736,114
0.190971,0.1909915,0.1912263,0.01074336,0.1229518,114
0.190902,0.1909362,0.191195,0.01789517,0.1355132,114
0.1908478,0.190881,0.1907098,0.01742415,0.08973592,114
0.190791,0.190826,0.1907662,0.01838184,0.03133658,114
0.1907353,0.1907711,0.1907328,0.01880111,0.02012117,114
0.1906775,0.1907164,0.1907683,0.02037697,0.02722139,114
0.1906157,0.1906618,0.1907077,0.02418114,0.02406391,114
0.1905587,0.1906073,0.1907369,0.02547798,0.06801423,114
0.1905057,0.190553,0.1907328,0.02482837,0.09435561,114
0.190464,0.1904988,0.190739,0.01822568,0.1261249,114
0.1904255,0.1904447,0.190716,0.01006218,0.1424745,114
0.1903765,0.1903908,0.1902413,0.007490074,0.07852447,114
0.1903131,0.190337,0.1902643,0.01255745,0.03819687,114
0.1902441,0.1902833,0.1902685,0.02061913,0.007799714,114
0.190179,0.1902298,0.1902727,0.02669569,0.0225284,114
0.1901255,0.1901764,0.1902559,0.0267737,0.04180991,114
0.1900725,0.1901232,0.190235,0.02666364,0.0588293,114
0.1900138,0.19007,0.1902622,0.02961103,0.1011024,114
0.1899583,0.190017,0.1902392,0.03091322,0.1169166,114
0.1899004,0.1899642,0.1898042,0.03357316,0.08422313,114
0.1898348,0.1899092,0.1897895,0.03916957,0.0629836,114
0.1897795,0.1898543,0.1897728,0.03938496,0.04290904,114
0.1897326,0.1897995,0.1898063,0.03527454,0.003556503,114
0.1896777,0.1897449,0.1897916,0.03543391,0.02462782,114
0.1896262,0.1896905,0.1897644,0.03387298,0.03900263,114
0.1895824,0.1896361,0.1897331,0.02831153,0.05112262,114
0.1895349,0.1895819,0.1898146,0.02482191,0.1227498,114
0.1894749,0.1895279,0.1897791,0.02792672,0.1325497,114
0.1894163,0.1894739,0.189319,0.03040412,0.08178284,114
0.1893693,0.1894201,0.1893002,0.02684126,0.06334286,114
0.1893148,0.1893665,0.189273,0.02730527,0.04938555,114
0.1892561,0.189313,0.1893253,0.03002855,0.006493722,114
0.1892057,0.1892596,0.1893169,0.02845446,0.03028109,114
0.1891528,0.1892063,0.1892897,0.02828133,0.04407194,114
0.1891068,0.1891532,0.1893043,0.02452368,0.0799048,114
0.1890584,0.1891002,0.1892834,0.02208774,0.0968929,114
0.189004,0.1890474,0.1893169,0.02294519,0.1425739,114
0.1889518,0.1889946,0.1888212,0.0226441,0.09175118,114
0.1888959,0.188942,0.1888484,0.02443279,0.04954382,114
0.1888458,0.1888896,0.1888463,0.02319314,0.02289336,114
0.1888117,0.1888372,0.1887794,0.01349362,0.030625,114
0.188774,0.188785,0.1888463,0.005817281,0.03246469,114
0.1887216,0.188733,0.1888317,0.006024166,0.05230681,114
0.1886725,0.188681,0.1888296,0.004509496,0.07874638,114
0.1886216,0.1886292,0.1888212,0.004028853,0.1017957,114
0.1885612,0.1885775,0.188838,0.008644651,0.138109,114
0.1884965,0.188526,0.1883486,0.0156579,0.09409755,114
0.1884441,0.1884746,0.1883444,0.01615235,0.06905269,114
0.1883965,0.1884233,0.188382,0.01422711,0.02187448,114
0.1883357,0.1883721,0.1883381,0.0193016,0.01802801,114
0.1882715,0.1883211,0.1883611,0.02630161,0.02128499,114
0.188213,0.1882701,0.1883172,0.03036108,0.02499487,114
0.188163,0.1882194,0.1883528,0.02991801,0.07088012,114
0.1881108,0.1881687,0.1883528,0.03074173,0.09782395,114
0.1880528,0.1881182,0.1883653,0.03476602,0.1313805,114
0.1879967,0.1880677,0.1883486,0.03777034,0.1493224,114
0.1879417,0.1880175,0.1878634,0.04027695,0.08196462,114
0.1878875,0.1879673,0.1878843,0.04246777,0.04416426,114
0.1878394,0.1879173,0.187832,0.04143236,0.04538132,114
0.1877973,0.1878674,0.187924,0.03729506,0.03014856,114
0.1877684,0.1878176,0.1878425,0.02620549,0.01322572,114
0.1877281,0.187768,0.187901,0.02125246,0.07086004,114
0.1876714,0.1877184,0.1878717,0.02505245,0.08166654,114
0.1876236,0.187669,0.1879198,0.02418563,0.1336482,114
0.1875758,0.1876197,0.1878111,0.02344541,0.101978,114
0.187519,0.1875706,0.1874137,0.02749521,0.08362959,114
0.1874474,0.1875215,0.1873845,0.03954115,0.07310662,114
0.1873862,0.1874726,0.1874075,0.04612483,0.0347665,114
0.1873352,0.1874239,0.1873845,0.04732146,0.02102116,114
0.187279,0.1873752,0.1874388,0.05134981,0.03395751,114
0.1872267,0.1873266,0.1873426,0.05334382,0.008527375,114
0.1871728,0.1872782,0.1874033,0.05630955,0.06677261,114
0.1871215,0.1872299,0.1873803,0.05790787,0.0803038,114
0.1870764,0.1871817,0.187397,0.05628286,0.1150097,114
0.1870263,0.1871337,0.1874137,0.05738822,0.1496616,114
0.186972,0.1870857,0.1869181,0.06078003,0.08961291,114
0.1869348,0.1870379,0.1869264,0.05513109,0.05960054,114
0.1868992,0.1869902,0.186939,0.04865843,0.02739726,114
0.1868544,0.1869426,0.1868971,0.04718024,0.02432743,114
0.1868105,0.1868952,0.1869223,0.04530261,0.01449492,114
0.1867598,0.1868478,0.1869264,0.0471005,0.04206826,114
0.1867067,0.1868006,0.1868951,0.05026334,0.05056647,114
0.1866547,0.1867535,0.1869411,0.05286921,0.1004483,114
0.1866061,0.1867065,0.186916,0.0537764,0.1122058,114
0.1865645,0.1866596,0.1869369,0.05093196,0.1485489,114
0.1865198,0.1866128,0.186414,0.04987473,0.1065288,114
0.1864736,0.1865662,0.1864851,0.04965558,0.04344963,114
0.1864262,0.1865174,0.186435,0.04887764,0.044196,114
0.1863748,0.1864687,0.1864475,0.05034481,0.01136354,114
0.1863243,0.1864201,0.1864371,0.05138907,0.009080414,114
0.1862684,0.1863717,0.18646,0.0554321,0.04741272,114
0.1862154,0.1863234,0.1864224,0.0579337,0.05315921,114
0.1861709,0.1862752,0.1864245,0.0559488,0.08017942,114
0.1861204,0.1862271,0.1864412,0.05725951,0.1149991,114
0.1860734,0.1861791,0.186458,0.05679404,0.1497807,114
0.1860288,0.1861313,0.1859435,0.05502336,0.1008882,114
0.1859725,0.1860835,0.185956,0.05965797,0.06852258,114
0.185922,0.1860359,0.1859937,0.06124316,0.02270787,114
0.1858743,0.1859884,0.1859686,0.06138699,0.01067182,114
0.1858256,0.1859411,0.1859477,0.06209984,0.003558179,114
0.1857798,0.1858938,0.1859874,0.0613461,0.05034821,114
0.1857311,0.1858467,0.1860146,0.06220354,0.0903547,114
0.1856846,0.1857997,0.1859247,0.0619065,0.06727991,114
0.1856474,0.1857528,0.1859937,0.05672384,0.1296923,114
0.1856082,0.185706,0.1859309,0.05266993,0.1211312,114
0.1855659,0.1856593,0.1855001,0.05034759,0.08575863,114
0.1855209,0.1856128,0.1854834,0.0495012,0.06971593,114
0.1854748,0.1855664,0.1855189,0.04931284,0.02555981,114
0.1854271,0.18552,0.1854645,0.05009623,0.02991155,114
0.1853791,0.1854738,0.1854771,0.05110494,0.001759469,114
0.1853253,0.1854278,0.1855294,0.05523212,0.05480621,114
0.1852749,0.1853818,0.1854813,0.05764921,0.05367035,114
0.1852373,0.1853359,0.1854604,0.05323339,0.06714272,114
0.1851935,0.1852902,0.1855273,0.05217693,0.1279573,114
0.1851529,0.1852446,0.185452,0.04947893,0.1119731,114
0.1851069,0.1851991,0.185017,0.0497888,0.09831437,114
0.1850565,0.1851537,0.1850023,0.05250513,0.08173545,114
0.1850052,0.1851084,0.1850505,0.05572186,0.03129826,114
0.1849506,0.1850632,0.1850086,0.06084843,0.02950227,114
0.1849006,0.1850182,0.1849961,0.06352104,0.01194392,114
0.1848463,0.1849687,0.1850065,0.06613208,0.02048653,114
0.1847883,0.1849193,0.1850065,0.07079934,0.04720493,114
0.1847377,0.18487,0.1850609,0.07154364,0.1032853,114
0.1846964,0.1848208,0.1849773,0.06732985,0.08464002,114
0.1846557,0.1847718,0.1850128,0.0628154,0.1304293,114
0.1846028,0.1847229,0.1844921,0.06501006,0.1249703,114
0.1845473,0.1846741,0.1845924,0.06867437,0.04423368,114
0.1844873,0.1846254,0.1845213,0.07484259,0.05639223,114
0.184426,0.1845769,0.1845422,0.08174866,0.01878621,114
0.184364,0.1845285,0.1845297,0.08915897,0.0006540962,114
0.1843051,0.1844802,0.1845736,0.09491725,0.05063707,114
0.1842494,0.184432,0.1845067,0.09902219,0.04048631,114
0.1841872,0.184384,0.1845004,0.1067417,0.06315765,114
0.1841304,0.184336,0.1845276,0.1115792,0.103924,114
0.1840761,0.1842882,0.1845883,0.1151255,0.1628074,114
0.1840176,0.1842405,0.1840278,0.1209948,0.1154788,114
0.1839624,0.1841929,0.1840779,0.1251762,0.06243033,114
0.1839176,0.1841455,0.18408,0.12376,0.03553223,114
0.1838713,0.1840981,0.1840152,0.123209,0.04504389,114
0.1838174,0.1840509,0.1840884,0.1268839,0.02037008,114
0.1837645,0.1840038,0.184034,0.1300504,0.01642333,114
0.183722,0.1839568,0.1840779,0.1276373,0.0658397,114
0.1836791,0.18391,0.18408,0.125547,0.09248104,114
0.1836277,0.1838632,0.1840215,0.1280913,0.0860777,114
0.1835747,0.1838166,0.1840863,0.1316015,0.1467445,114
0.1835218,0.1837701,0.1835405,0.1350891,0.1249291,114
0.18347,0.1837237,0.1835823,0.1380593,0.07694563,114
0.1834303,0.1836774,0.1836074,0.1345083,0.03809715,114
0.1833981,0.1836312,0.1835823,0.1269386,0.02664063,114
0.1833556,0.1835852,0.1835907,0.125063,0.0030032,114
0.1833079,0.1835392,0.1835969,0.1260442,0.03145219,114
0.1832629,0.1834934,0.1835258,0.1255965,0.01767902,114
0.183218,0.1834477,0.1835844,0.1251973,0.07451893,114
0.1831744,0.1833952,0.1836199,0.1203987,0.1225356,114
0.1831317,0.1833429,0.1835907,0.1152152,0.1351438,114
0.1830824,0.1832907,0.183095,0.1136383,0.1067686,114
0.1830303,0.1832386,0.183118,0.1136869,0.0658294,114
0.1829786,0.1831867,0.1831096,0.1135889,0.04205491,114
0.1829233,0.1831349,0.1831076,0.1155169,0.0149146,114
0.1828626,0.1830832,0.1830741,0.1205062,0.004972936,114
0.1827969,0.1830316,0.1831117,0.1282662,0.04375136,114
0.1827461,0.1829802,0.1830866,0.1279521,0.05816153,114
0.1827005,0.1829289,0.183095,0.1248518,0.09077762,114
0.1826466,0.1828778,0.1831222,0.1264186,0.1336542,114
0.1825911,0.1828267,0.1831243,0.1288909,0.1627477,114
0.1825289,0.1827758,0.1826621,0.1351065,0.06222139,114
0.1824798,0.182725,0.1825491,0.1342307,0.0962612,114
0.1824324,0.1826744,0.1826579,0.1324978,0.009030049,114
0.1823828,0.1826239,0.18266,0.1320123,0.01978674,114
0.1823458,0.1825735,0.1826224,0.124695,0.02677865,114
0.1822981,0.1825232,0.1826014,0.1233088,0.04286907,114
0.1822493,0.182473,0.1826412,0.1226159,0.09213136,114
0.1822095,0.182423,0.1826412,0.1170378,0.1195782,114
0.1821728,0.1823731,0.1826203,0.1098469,0.1355111,114
0.1821317,0.1823234,0.1821518,0.1051039,0.09410313,114
0.1820699,0.1822737,0.1821392,0.1118034,0.07376444,114
0.1820085,0.1822242,0.1821894,0.1183512,0.01906147,114
0.1819609,0.1821748,0.182133,0.1174099,0.02294377,114
