predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error
0.03870175,0.03834081,0,0.9413981,100
0.03855634,0.03819722,0,0.9401777,100
0.03841166,0.03805434,0,0.9389793,100
0.03826771,0.03791218,0,0.9377741,100
0.03812448,0.03777072,0,0.9365814,100
0.03798197,0.03762998,0,0.9354118,100
0.03784017,0.03744427,0,1.057299,100
0.03769906,0.03725949,0,1.179751,100
0.03753584,0.03707564,0,1.241236,100
0.03735059,0.0368927,0,1.241141,100
0.03716628,0.03671069,0,1.241023,100
0.03698287,0.03652958,0,1.240894,100
0.03680038,0.03634937,0,1.240743,100
0.0366188,0.03617007,0,1.240601,100
0.03643814,0.03599166,0,1.240509,100
0.0362584,0.03578861,0,1.312677,100
0.03607956,0.03558658,0,1.385284,100
0.03588882,0.03538556,0,1.422231,100
0.03568627,0.03518554,0,1.423116,100
0.03548475,0.03498652,0,1.424057,100
0.03528424,0.03478849,0,1.425031,100
0.03508472,0.03459146,0,1.425954,100
0.0348862,0.03439541,0,1.42689,100
0.03468868,0.03420034,0,1.427861,100
0.03449214,0.03399144,0,1.473011,100
0.03429659,0.03378359,0,1.518495,100
0.03409461,0.03357678,0,1.542216,100
0.03388622,0.033371,0,1.543923,100
0.03367888,0.03316624,0,1.545659,100
0.03347259,0.03296252,0,1.547448,100
0.03326735,0.03275981,0,1.549268,100
0.0330631,0.03255811,0,1.551039,100
0.03285988,0.03233686,0,1.61741,100
0.03265768,0.03211672,0,1.684346,100
0.0324462,0.03189768,0,1.719621,100
0.03222551,0.03167973,0,1.722809,100
0.03200595,0.03146287,0,1.726075,100
0.03178747,0.0312471,0,1.729357,100
0.03157007,0.0310324,0,1.732582,100
0.03135374,0.03081878,0,1.73581,100
0.03113851,0.03059639,0,1.771847,100
0.03092435,0.0303751,0,1.808228,100
0.03070635,0.03015492,0,1.828658,100
0.03048451,0.02993585,0,1.832801,100
0.03026376,0.02971786,0,1.836943,100
0.03004414,0.02950097,0,1.841186,100
0.02982561,0.02928516,0,1.845462,100
0.02960815,0.02904596,0,1.935548,100
0.02939178,0.02880794,0,2.026659,100
0.02916425,0.02857112,0,2.075989,100
0.02892564,0.02833548,0,2.082735,100
0.02868823,0.02810103,0,2.089619,100
0.02845201,0.02786774,0,2.096578,100
0.02821695,0.02763562,0,2.103573,100
0.02798306,0.02736588,0,2.255318,100
0.02775036,0.02709748,0,2.409345,100
0.02749944,0.02683043,0,2.493447,100
0.02723039,0.02656472,0,2.505851,100
0.02696269,0.02630033,0,2.518463,100
0.02669632,0.02603726,0,2.531203,100
0.02643126,0.02577551,0,2.544073,100
0.02616753,0.02553491,0,2.477499,100
0.02590513,0.0252955,0,2.410029,100
0.02565395,0.02505729,0,2.381181,100
0.02541393,0.02482027,0,2.391844,100
0.02517511,0.02458444,0,2.402636,100
0.02493749,0.02434978,0,2.413596,100
0.02470106,0.0241163,0,2.424722,100
0.0244658,0.0238639,0,2.522223,100
0.02423174,0.02361276,0,2.621361,100
0.02398879,0.02336288,0,2.679104,100
0.02373703,0.02311424,0,2.694401,100
0.02348653,0.02286685,0,2.709964,100
0.02323725,0.02262069,0,2.725645,100
0.02298922,0.02237577,0,2.741586,100
0.02274244,0.02211932,0,2.817059,100
0.02249691,0.02186416,0,2.894014,100
0.02224624,0.02161027,0,2.9429,100
0.02199042,0.02135765,0,2.96276,100
0.0217359,0.02110629,0,2.983024,100
0.02148266,0.02085619,0,3.003765,100
0.02123068,0.02060734,0,3.024852,100
0.02097996,0.02035974,0,3.046324,100
0.02073048,0.02007662,0,3.256828,100
0.02048224,0.01979492,0,3.472193,100
0.02021688,0.01951463,0,3.598576,100
0.01993448,0.01923575,0,3.632477,100
0.01965349,0.01895825,0,3.667195,100
0.0193739,0.01868214,0,3.702749,100
0.01909571,0.01840742,0,3.739201,100
0.0188189,0.01813406,0,3.776532,100
0.01854348,0.01785134,0,3.877224,100
0.01826944,0.01757003,0,3.980699,100
0.01799142,0.01729013,0,4.055989,100
0.0177094,0.01701163,0,4.101752,100
0.01742879,0.01673452,0,4.148715,100
0.01714958,0.0164588,0,4.19703,100
0.01687178,0.01618445,0,4.246849,100
0.01659537,0.01591148,0,4.298143,100
0.01632036,0.01564084,0,4.344519,100
0.0160467,0.01537155,0,4.392243,100
0.01577489,0.01510361,0,4.444492,100
0.01550492,0.01483701,0,4.501656,100
0.01523631,0.01457174,0,4.560647,100
0.01496903,0.0143078,0,4.621464,100
0.01470309,0.01404518,0,4.684258,100
0.01443848,0.01378387,0,4.749128,100
0.01417519,0.0134718,0,5.221172,100
0.01391321,0.0131613,0,5.713079,100
0.01362653,0.01285235,0,6.023651,100
0.01331525,0.01254494,0,6.140404,100
0.01300552,0.01223907,0,6.262335,100
0.01269732,0.01193473,0,6.389689,100
0.01239067,0.01163191,0,6.523072,100
0.01208556,0.0113306,0,6.662933,100
0.01178198,0.01103081,0,6.809792,100
0.01147993,0.01073251,0,6.964137,100
0.01117938,0.0104357,0,7.126341,100
0.01088034,0.01014037,0,7.297203,100
0.01058278,0.009846527,0,7.477327,100
0.01028672,0.00955415,0,7.667529,100
0.009992127,0.009263233,0,7.868678,100
0.009699014,0.008973772,0,8.0818,100
0.009407365,0.008706667,0,8.047824,100
0.009117174,0.008440899,0,8.011887,100
0.008838888,0.008176459,0,8.101665,100
0.008572444,0.007913341,0,8.329017,100
0.008307337,0.007651539,0,8.570803,100
0.008043544,0.007391045,0,8.828238,100
0.007781073,0.007131855,0,9.103081,100
0.007519921,0.00687396,0,9.397221,100
0.007260066,0.006617354,0,9.712525,100
0.0070015,0.006362032,0,10.05131,100
0.006744231,0.006107986,0,10.41659,100
0.006488264,0.005855211,0,10.81178,100
0.006233576,0.005603699,0,11.24037,100
0.005980169,0.005353446,0,11.70691,100
0.005728038,0.005104443,0,12.21671,100
0.005477161,0.004856685,0,12.77571,100
0.005227533,0.004610166,0,13.39141,100
0.004979152,0.00436488,0,14.07304,100
0.004732022,0.00412082,0,14.83203,100
0.004486125,0.003877981,0,15.682,100
0.004241452,0.003636355,0,16.6402,100
0.003998005,0.003395938,3850.907,17.72903,1.133974E+08
0.003755775,0.003156723,0,18.97702,100
0.003514743,0.002918704,0,20.42137,100
0.003274907,0.002681875,0,22.11261,100
0.003036287,0.00244623,0,24.12107,100
0.002798871,0.002211763,0,26.54478,100
0.002562649,0.001978469,0,29.52686,100
0.002327614,0.001746341,0,33.2852,100
0.002093742,0.001515374,0,38.16669,100
0.001861022,0.001285562,0,44.76337,100
0.001629466,0.000749802,0,117.3195,100
0.001399073,0.0002167212,0,545.5633,100
0.001016284,0.0003136943,0,223.9727,100
0.000481865,0.0008414577,0,42.73449,100
4.987436E-05,0.001366582,0,96.35043,100
0.000578961,0.001889081,0,69.35225,100
0.001105422,0.002408968,0,54.1122,100
0.001629234,0.002926255,0,44.32356,100
0.002150415,0.003440955,0,37.5053,100
0.002669001,0.003953082,0,32.48304,100
0.003185006,0.004462649,0,28.62969,100
0.003698434,0.004969668,0,25.57986,100
0.004209295,0.00522634,0,19.45999,100
0.004717592,0.005481729,0,13.93971,100
0.005099431,0.005735842,0,11.09534,100
0.005355455,0.005988683,0,10.57375,100
0.005610203,0.006240261,0,10.09666,100
0.005863673,0.00649058,0,9.658731,100
0.006115879,0.006739648,0,9.255211,100
0.006366833,0.006987471,0,8.882156,100
0.00661652,0.007234054,0,8.53649,100
0.006864959,0.007479405,0,8.215167,100
0.007112159,0.007693775,0,7.559555,100
0.007358116,0.007907072,0,6.942595,100
0.007587954,0.008119304,0,6.544278,100
0.007801767,0.008330474,0,6.346664,100
0.008014521,0.008540587,0,6.15961,100
0.008226217,0.008749651,0,5.982342,100
0.008436841,0.008957669,0,5.814327,100
0.008646411,0.009164647,0,5.654733,100
0.008854941,0.009370591,0,5.502845,100
0.009062426,0.009575504,0,5.358232,100
0.009268888,0.009801286,0,5.43192,100
0.009474319,0.01002594,0,5.501933,100
0.009689658,0.01024947,0,5.461867,100
0.009914875,0.01047188,0,5.319084,100
0.01013897,0.01069318,0,5.182839,100
0.01036195,0.01091338,0,5.052785,100
0.01058381,0.01113247,0,4.928522,100
0.01080454,0.01135047,0,4.809741,100
0.01102418,0.01156738,0,4.695929,100
0.01124274,0.0117832,0,4.586735,100
0.01146018,0.01203354,0,4.76461,100
0.01167654,0.01228262,0,4.934473,100
0.01190961,0.01253045,0,4.954724,100
0.01215931,0.01277705,0,4.834767,100
0.01240777,0.01302242,0,4.719935,100
0.012655,0.01326655,0,4.609777,100
0.012901,0.01350947,0,4.504041,100
0.01314575,0.01375117,0,4.402687,100
0.01338928,0.01399167,0,4.305313,100
0.01363159,0.01423096,0,4.211742,100
0.01387269,0.01446905,0,4.121665,100
0.01411258,0.01470596,0,4.034939,100
0.01435127,0.01494168,0,3.951432,100
0.01458878,0.01517622,0,3.870794,100
0.0148251,0.01540959,0,3.792984,100
0.01506024,0.01564179,0,3.717904,100
0.01529419,0.01587283,0,3.645458,100
0.01552698,0.01610271,0,3.57541,100
0.0157586,0.01640053,0,3.914075,100
0.01598907,0.01669686,0,4.239073,100
0.01625293,0.0169917,0,4.347859,100
0.01655001,0.01728508,0,4.25261,100
0.01684559,0.01757698,0,4.161077,100
0.0171397,0.01786743,0,4.072952,100
0.01743234,0.01815642,0,3.988016,100
0.01772353,0.01844397,0,3.906108,100
0.01801326,0.01865803,0,3.45576,100
0.01830152,0.01887103,0,3.017912,100
0.01855232,0.01908296,0,2.780728,100
0.01876584,0.01929384,0,2.736608,100
0.0189783,0.01950365,0,2.693616,100
0.01918971,0.01971242,0,2.65168,100
0.01940006,0.01992015,0,2.610845,100
0.01960935,0.02012683,0,2.571114,100
0.01981758,0.02037882,0,2.754059,100
0.02002477,0.02062956,0,2.931648,100
0.0202541,0.02087904,0,2.993118,100
0.02050546,0.02112727,0,2.943148,100
0.02075557,0.02137426,0,2.894533,100
0.02100443,0.02162001,0,2.847304,100
0.02125203,0.02186454,0,2.80137,100
0.02149841,0.0220683,0,2.582397,100
0.02174355,0.02227104,0,2.368485,100
0.0219677,0.02247277,0,2.247481,100
0.02217094,0.02267349,0,2.216445,100
0.02237318,0.0228732,0,2.186042,100
0.02257441,0.02307192,0,2.156339,100
0.02277462,0.02326964,0,2.127331,100
0.02297384,0.02352579,0,2.346133,100
0.02317208,0.02378066,0,2.559131,100
0.02339902,0.02403426,0,2.643039,100
0.02365453,0.02428658,0,2.602487,100
0.02390876,0.02453765,0,2.562946,100
0.02416173,0.02478746,0,2.524372,100
0.02441344,0.02503602,0,2.486744,100
0.02466388,0.02528273,0,2.447729,100
0.02491306,0.02552821,0,2.409672,100
0.02516069,0.02577246,0,2.373718,100
0.02540676,0.02601548,0,2.339844,100
0.02565161,0.0262573,0,2.306733,100
0.02589525,0.0264979,0,2.274336,100
0.02613766,0.0267373,0,2.242708,100
0.02637886,0.02697551,0,2.211787,100
0.02661886,0.02721252,0,2.181544,100
0.02685766,0.02740766,0,2.006739,100
0.02709526,0.02760182,0,1.835232,100
0.02731135,0.02779501,0,1.740097,100
0.02750601,0.02798723,0,1.719427,100
0.0276997,0.0281785,0,1.699176,100
0.02789241,0.02836881,0,1.679281,100
0.02808417,0.02855816,0,1.659759,100
0.02827494,0.02874657,0,1.640664,100
0.02846475,0.02893404,0,1.621923,100
0.02865362,0.02912057,0,1.603519,100
0.02884154,0.02930617,0,1.585426,100
0.02902853,0.02949084,0,1.567628,100
0.02921459,0.02967459,0,1.550138,100
0.02939973,0.02985741,0,1.53291,100
0.02958394,0.03003933,0,1.515963,100
0.02976723,0.03022033,0,1.499339,100
0.0299496,0.03048047,0,1.741681,100
0.03013107,0.03073932,0,1.978732,100
0.03035164,0.03099686,0,2.081566,100
0.03061114,0.03125313,0,2.054164,100
0.03086932,0.03150811,0,2.027367,100
0.03112623,0.03176181,0,2.001092,100
0.03138185,0.03201425,0,1.975375,100
0.03163617,0.03226542,0,1.95023,100
0.03188924,0.03251534,0,1.925559,100
0.03214105,0.03276401,0,1.901337,100
0.03239159,0.03301143,0,1.877663,100
0.03264087,0.03325762,0,1.854467,100
0.03288892,0.03350258,0,1.831668,100
0.03313574,0.03374631,0,1.809298,100
0.03338132,0.03398882,0,1.787357,100
0.03362567,0.03423012,0,1.765855,100
0.03386879,0.03447022,0,1.744769,100
0.03411069,0.03470911,0,1.72411,100
0.03435137,0.03494681,0,1.703844,100
0.03459086,0.03518333,0,1.683931,100
0.03482917,0.03541865,0,1.664338,100
0.03506629,0.03565281,0,1.64507,100
0.03530221,0.03588578,0,1.626199,100
0.03553694,0.0361176,0,1.607685,100
0.03577052,0.03634826,0,1.589468,100
0.03600292,0.03657776,0,1.571562,100
0.03623417,0.03713143,0,2.41644,100
0.03646426,0.03768232,0,3.232459,100
0.03685585,0.03823046,0,3.595597,100
0.03740815,0.03877586,0,3.527231,100
0.03795771,0.03931854,0,3.461048,100
0.03850449,0.0398585,0,3.397049,100
0.03904852,0.04039576,0,3.335112,100
0.03958984,0.04093033,0,3.275053,100
0.04012846,0.04146223,0,3.216839,100
0.04066438,0.04199147,0,3.16038,100
0.04119763,0.04251807,0,3.105589,100
0.0417282,0.04260445,0,2.056705,100
0.04225612,0.0426904,0,1.017277,100
0.04256263,0.04277592,0,0.4986338,100
0.04264881,0.04286101,0,0.4950886,100
0.04273456,0.04294568,0,0.4915969,100
0.04281987,0.04302993,0,0.4881671,100
0.04290475,0.04311375,0,0.4847727,100
0.0429892,0.04319715,0,0.4814047,100
0.04307324,0.04328014,0,0.4780544,100
0.04315685,0.04336271,0,0.4747472,100
0.04324004,0.04346502,0,0.5176235,100
0.04332281,0.04356682,0,0.5600743,100
0.04341524,0.0436681,0,0.5790446,100
0.0435173,0.04376888,0,0.5748005,100
0.04361885,0.04386916,0,0.5705655,100
0.04371989,0.04396893,0,0.566407,100
0.04382041,0.04406821,0,0.5622907,100
0.04392045,0.04416699,0,0.5581906,100
0.04401997,0.04426527,0,0.5541573,100
0.04411899,0.04433733,0,0.4924586,100
0.04421749,0.04440903,0,0.4312909,100
0.04430265,0.04448036,0,0.3995441,100
0.04437452,0.04455135,0,0.3969174,100
0.04444604,0.04462198,0,0.3942772,100
0.04451721,0.04469225,0,0.3916567,100
0.04458802,0.04476218,0,0.3890642,100
0.04465848,0.04483175,0,0.3864827,100
0.04472859,0.04490098,0,0.3839206,100
0.04479834,0.04496986,0,0.3814023,100
0.04486774,0.04503839,0,0.378903,100
0.04493681,0.04510659,0,0.3763893,100
0.04500553,0.04517444,0,0.3739108,100
0.0450739,0.04526515,0,0.4225,100
0.04514193,0.04535539,0,0.4706449,100
0.04522121,0.04544519,0,0.4928642,100
0.04531169,0.04553454,0,0.4894263,100
0.04540172,0.04562345,0,0.4859985,100
0.0454913,0.0457119,0,0.4826051,100
0.04558041,0.04579992,0,0.4792781,100
0.04566907,0.0458875,0,0.4760091,100
0.04575729,0.04597463,0,0.4727409,100
0.0458451,0.04606134,0,0.469449,100
0.04593247,0.04614761,0,0.4661981,100
0.04601939,0.046208,0,0.4081873,100
0.04610588,0.04626809,0,0.3506039,100
0.04617921,0.04632789,0,0.32093,100
0.04623944,0.04638738,0,0.3189122,100
0.04629939,0.04644657,0,0.3168776,100
0.04635905,0.04650547,0,0.3148501,100
0.04641841,0.04656408,0,0.3128378,100
0.04647747,0.04662239,0,0.3108404,100
0.04653623,0.04668041,0,0.308874,100
0.04659469,0.04673814,0,0.3069302,100
0.04665286,0.0469822,0,0.7009768,100
0.04671074,0.04722502,0,1.088999,100
0.04686164,0.04746664,0,1.274576,100
0.04710508,0.04770705,0,1.261797,100
0.0473473,0.04794625,0,1.249216,100
0.04758831,0.04818426,0,1.236814,100
0.04782812,0.04842108,0,1.224602,100
0.04806672,0.04865672,0,1.21257,100
0.04830413,0.04889118,0,1.200712,100
0.04854035,0.04891573,0,0.7673915,100
0.04877539,0.04894016,0,0.336668,100
0.0489049,0.04896447,0,0.1216543,100
0.04892939,0.04898866,0,0.1209783,100
0.04895375,0.04901272,0,0.1203185,100
0.04897799,0.04903667,0,0.1196595,100
0.04900211,0.04906049,0,0.1190016,100
0.04902611,0.0490842,0,0.1183445,100
0.04905,0.04910779,0,0.1176884,100
0.04907376,0.04913465,0,0.1239245,100
0.04909741,0.04916138,0,0.1301239,100
0.04912264,0.04918798,0,0.1328254,100
0.04914944,0.04921444,0,0.1320652,100
0.04917609,0.04924077,0,0.1313439,100
0.04920262,0.04926697,0,0.1306087,100
0.04922903,0.04929303,0,0.1298443,100
0.0492553,0.04931897,0,0.1290962,100
0.04928144,0.04934478,0,0.1283568,100
0.04930745,0.04938098,0,0.148903,100
0.04933334,0.04941701,0,0.1693067,100
0.04936436,0.04945285,0,0.1789392,100
0.04940048,0.04948852,0,0.1778994,100
0.04943641,0.04952401,0,0.1768693,100
0.04947217,0.04955931,0,0.1758412,100
0.04950774,0.04959445,0,0.1748228,100
0.04954314,0.04962941,0,0.1738139,100
0.04957836,0.04965515,0,0.1546304,100
0.04961341,0.04968076,0,0.1355721,100
0.04964375,0.04970624,0,0.1257296,100
0.04966943,0.0497316,0,0.1250063,100
0.04969499,0.04975683,0,0.1242841,100
0.04972041,0.04978194,0,0.1235928,100
0.04974569,0.04980692,0,0.1229175,100
0.04977085,0.04983177,0,0.1222432,100
0.04979589,0.04985254,0,0.1136212,100
0.04982081,0.0498732,0,0.1050439,100
0.04984361,0.04989375,0,0.1004909,100
0.04986433,0.04991421,0,0.09993474,100
0.04988493,0.04993456,0,0.09937926,100
0.04990544,0.04995481,0,0.09883187,100
0.04992583,0.04997496,0,0.09830749,100
0.04994612,0.04999791,0,0.1035748,100
0.04996632,0.05002074,0,0.1088078,100
0.04998786,0.05004346,0,0.1111182,100
0.05001074,0.05006607,0,0.1105174,100
0.05003351,0.05008856,0,0.10991,100
0.05005619,0.05011094,0,0.1092736,100
0.05007876,0.05013321,0,0.1086157,100
0.0501012,0.05015537,0,0.1080033,100
0.05012351,0.05017742,0,0.1074361,100
0.05014572,0.05019936,0,0.1068549,100
0.05016782,0.05022118,0,0.1062521,100
0.05018982,0.0502429,0,0.1056575,100
0.0502117,0.05026451,0,0.105071,100
0.05023347,0.05028601,0,0.1044853,100
0.05025514,0.05030741,0,0.1039003,100
0.0502767,0.05032869,0,0.1033086,100
0.05029816,0.05034988,0,0.1027102,100
0.0503195,0.05035296,0,0.06644462,100
0.05034072,0.05035602,0,0.03038319,100
0.05035285,0.05035907,0,0.01236115,100
0.05035591,0.05036211,0,0.01230123,100
0.05035897,0.05036513,0,0.01224132,100
0.05036201,0.05036814,0,0.01216662,100
0.05036504,0.05037113,0,0.01207716,100
0.05036806,0.0503741,0,0.0119877,100
0.05037105,0.05037706,0,0.01192784,100
0.05037402,0.05038,0,0.01188277,100
0.05037698,0.05038293,0,0.01181554,100
0.05037994,0.05038585,0,0.01173352,100
0.05038289,0.05038875,0,0.01163674,100
0.05038583,0.05039164,0,0.01153997,100
0.05038875,0.05039451,0,0.01143582,100
0.05039164,0.05039737,0,0.01136864,100
0.05039451,0.05040021,0,0.01130887,100
0.05039738,0.05040304,0,0.01122693,100
0.05040023,0.05040586,0,0.0111524,100
0.05040307,0.05040866,0,0.01107788,100
0.05040589,0.05041144,0,0.01101076,100
0.05040869,0.05041422,0,0.01095843,100
0.05041147,0.05041698,0,0.01092088,100
0.05041425,0.05041972,0,0.01085379,100
0.05041702,0.05042245,0,0.01077193,100
0.05041977,0.05068357,0,0.5204823,100
0.0504225,0.05094337,0,1.022449,100
0.05055442,0.05120188,0,1.264508,100
0.05081487,0.05145909,0,1.251911,100
0.05107401,0.05171502,0,1.239499,100
0.05133187,0.05196967,0,1.227253,100
0.05158844,0.05222305,0,1.215186,100
0.05184372,0.05247515,0,1.203299,100
0.05209773,0.052726,0,1.191576,100
0.05235048,0.0529756,0,1.180019,100
0.05260195,0.05291025,0,0.5826873,100
0.05285216,0.05284523,0,0.013119,100
0.05294426,0.05278053,0,0.3102024,100
0.05287905,0.05271616,0,0.3089983,100
0.05281418,0.05265211,0,0.3078176,100
0.05274965,0.05258838,0,0.3066605,100
0.05268543,0.05252497,0,0.3054917,100
0.05262152,0.05246187,0,0.304304,100
0.05255794,0.0523991,0,0.3031401,100
0.05249469,0.05233663,0,0.3020142,100
0.05243177,0.05226959,0,0.3102699,100
0.05236915,0.05220289,0,0.3184804,100
0.05230441,0.05213653,0,0.3220083,100
0.05223755,0.05207049,0,0.3208284,100
0.05217101,0.05200478,0,0.3196292,100
0.0521048,0.05193941,0,0.318432,100
0.05203892,0.05187436,0,0.3172227,100
0.05197337,0.05180964,0,0.3160299,100
0.05190815,0.05174523,0,0.3148538,100
0.05184326,0.05165694,0,0.3606952,100
0.0517787,0.05156909,0,0.4064735,100
0.05170235,0.05148167,0,0.4286622,100
0.05161428,0.05139469,0,0.4272566,100
0.05152664,0.05130815,0,0.4258354,100
0.05143944,0.05122204,0,0.4244204,100
0.05135266,0.05113636,0,0.4229897,100
0.05126633,0.05105111,0,0.4215652,100
0.05118044,0.05097956,0,0.3940307,100
0.05109498,0.05090837,0,0.3665625,100
0.05101659,0.05083754,0,0.3522123,100
0.05094522,0.05076705,0,0.3509476,100
0.0508742,0.05069692,0,0.3496841,100
0.05080355,0.05062715,0,0.3484443,100
0.05073326,0.05055772,0,0.3472059,100
0.05066332,0.05048864,0,0.345984,100
0.05059372,0.05043459,0,0.3155166,100
0.05052446,0.05038081,0,0.2851228,100
0.05046289,0.0503273,0,0.2694077,100
0.05040897,0.05027406,0,0.2683519,100
0.05035534,0.05022109,0,0.267322,100
0.05030198,0.05016838,0,0.2663034,100
0.05024887,0.05011594,0,0.2652589,100
0.05019603,0.05001765,0,0.3566377,100
0.05014346,0.04991986,0,0.4479242,100
0.0500681,0.04982255,0,0.4928466,100
0.04997006,0.04972574,0,0.491334,100
0.0498725,0.04962941,0,0.4898256,100
0.04977546,0.04953355,0,0.4883593,100
0.04967888,0.04943818,0,0.4868675,100
0.04958278,0.04935015,0,0.4713932,100
0.04948717,0.04926255,0,0.4559501,100
0.04939546,0.0491754,0,0.4475161,100
0.04930765,0.04908868,0,0.4460831,100
0.04922027,0.04900239,0,0.4446259,100
0.04913333,0.04891654,0,0.4431902,100
0.04904683,0.04883111,0,0.4417531,100
0.04896075,0.04874826,0,0.435886,100
0.04887512,0.04866582,0,0.4300795,100
0.04879099,0.04858379,0,0.4264734,100
0.04870833,0.04850217,0,0.4250481,100
0.0486261,0.04842096,0,0.4236453,100
0.04854428,0.04834016,0,0.4222573,100
0.04846287,0.04825976,0,0.4208688,100
0.04838186,0.04814482,0,0.4923561,100
0.04830126,0.04803045,0,0.563822,100
0.04820358,0.04791666,0,0.5988014,100
0.04808893,0.04780343,0,0.5972427,100
0.04797487,0.04769077,0,0.5957009,100
0.04786136,0.04757868,0,0.5941448,100
0.04774842,0.04746714,0,0.592582,100
0.04763605,0.0473664,0,0.5692805,100
0.04752424,0.04726616,0,0.5460078,100
0.0474181,0.04716642,0,0.5335934,100
0.04731761,0.04706718,0,0.5320669,100
0.04721764,0.04696844,0,0.5305681,100
0.04711816,0.04687019,0,0.5290495,100
0.04701917,0.04677244,0,0.5275109,100
0.04692067,0.0466721,0,0.5325879,100
0.04682266,0.04657227,0,0.5376491,100
0.04672362,0.04647293,0,0.5394155,100
0.04662354,0.0463741,0,0.5378902,100
0.04652396,0.04627575,0,0.5363606,100
